;date;open;high;low;volume;close;dividends
3076;2022-03-23;293.5189031806632;296.17562591536847;290.7938017818484;25715400;292.5226135253906;0.0
3077;2022-03-24;292.1808189681649;297.1231007033061;291.3798883008595;24484500;297.0254211425781;0.0
3078;2022-03-25;298.1291319836509;298.3928399658084;292.3273179152547;22566500;296.61517333984375;0.0
3079;2022-03-28;297.25005982529126;303.5695430664441;297.25005982529126;29578200;303.4718933105469;0.0
3080;2022-03-29;306.6071921863038;308.4727614675404;301.8602398680144;30393400;308.0722961425781;0.0
3081;2022-03-30;306.46069985452687;308.59975409976937;304.3313927001987;28163600;306.558349609375;0.0
3082;2022-03-31;306.59740142513454;307.80857424340303;300.7272387749313;33422100;301.137451171875;0.0
3083;2022-04-01;302.1728555134;302.91518451983774;298.43196920449634;27110500;302.2217102050781;0.0
3084;2022-04-04;302.8760710265836;307.7792751512365;302.50490656711565;24289600;307.6425476074219;0.0
3085;2022-04-05;305.9820887152526;307.5448723417732;302.6611921386578;23156700;303.647705078125;0.0
3086;2022-04-06;298.09010166302943;299.8579916723184;289.8073685564511;40110400;292.532470703125;0.0
3087;2022-04-07;289.75849912114705;296.5858740762518;289.4557133522516;31411200;294.3589172363281;0.0
3088;2022-04-08;293.45052339695366;294.1146966261927;289.3872986530472;24361900;290.0612487792969;0.0
3089;2022-04-11;285.00183430522384;285.80273525157804;278.3697878554464;34569300;278.6237487792969;0.0
3090;2022-04-12;282.5111266576431;283.976230738317;273.9646861870453;30966700;275.4981689453125;0.0
3091;2022-04-13;276.15257896822624;281.8664607005618;274.75582383971016;21907200;280.9288024902344;0.0
3092;2022-04-14;281.38785579640427;281.60273889735595;272.8218922597156;28221600;273.32000732421875;0.0
3093;2022-04-18;272.4214269502334;275.8888276440718;271.8646803058073;20778000;273.99395751953125;0.0
3094;2022-04-19;272.8805499717127;279.51259676700175;271.9331147152428;22297700;278.6628112792969;0.0
3095;2022-04-20;282.6674985709253;282.96053736552216;278.73125220529755;22906700;279.6982116699219;0.0
3096;2022-04-21;281.8663866102643;286.4765804933473;273.54460883985246;29454600;274.27716064453125;0.0
3097;2022-04-22;275.12702416391267;276.6116821487813;267.02012626043006;29405800;267.6549987792969;0.0
3098;2022-04-25;266.93224914974104;274.5703037145945;264.4708548054715;35678900;274.18939208984375;0.0
3099;2022-04-26;271.0442303854654;271.8842090080133;263.7187106453177;46518400;263.93359375;0.0
3100;2022-04-27;275.53725542284377;284.20089972389013;272.6656489495554;63477700;276.6311950683594;0.0
3101;2022-04-28;278.55534899613946;284.2106589197498;274.9121128968321;33646600;282.8920593261719;0.0
3102;2022-04-29;281.8957811106372;283.13625498873733;270.06752168378915;37073900;271.06378173828125;0.0
3103;2022-05-02;271.24933663359343;278.31114839491903;269.7940095834317;35151100;277.8520812988281;0.0
3104;2022-05-03;277.35391699442914;277.51997521228634;273.6325556110866;25978600;275.2246398925781;0.0
3105;2022-05-04;276.01582385743836;284.1129736786085;270.2921651803277;33599300;283.2339172363281;0.0
3106;2022-05-05;278.8972058213218;279.68835959681223;267.95775069689466;43260400;270.8977355957031;0.0
3107;2022-05-06;268.41684037083445;272.75355096051;264.95918629363484;37780300;268.3387145996094;0.0
3108;2022-05-09;263.77732884162907;266.02380977876237;257.19413756371176;47726000;258.4248046875;0.0
3109;2022-05-10;265.3694316266322;267.3815055946251;258.9034434569056;39336400;263.2303771972656;0.0
3110;2022-05-11;259.4992008578831;265.0470539174945;253.26762070807624;48975900;254.48854064941406;0.0
3111;2022-05-12;251.69511998155738;253.83417435707582;244.20355612148884;51033800;249.40956115722656;0.0
3112;2022-05-13;251.36298922372015;256.92061886600135;249.40951742840483;34925100;255.04527282714844;0.0
3113;2022-05-16;253.91230671617595;259.6359957284677;249.8295569960224;32550900;255.41648864746094;0.0
3114;2022-05-17;259.9192278448918;262.0875831673633;256.35414706087147;28828800;260.61273193359375;0.0
3115;2022-05-18;257.4798923957506;258.067304969781;247.46461407204052;31356000;248.7471160888672;0.62
3116;2022-05-19;248.57085563260685;252.2617457592782;246.59326441729712;32692300;247.82681274414062;0.0
3117;2022-05-20;251.84076675260138;253.1134989114786;241.26746046293053;39199300;247.25900268554688;0.0
3118;2022-05-23;250.1274990919956;256.01134919662024;248.11072409872406;33175400;255.17918395996094;0.0
3119;2022-05-24;252.4771371370307;255.84490717009643;248.1792649144939;29043900;254.17080688476562;0.0
3120;2022-05-25;252.72190578456178;259.0267089356945;251.73309514558588;28547900;257.00994873046875;0.0
3121;2022-05-26;256.76515568787545;261.5035644471119;255.94279018854073;25002100;260.3189697265625;0.0
3122;2022-05-27;262.84487201712886;267.6028509185884;261.94416879241396;26910800;267.50494384765625;0.0
3123;2022-05-31;266.8097859036394;269.00276031943514;263.28534139465654;37827700;266.16363525390625;0.0
3124;2022-06-01;269.4237974006691;271.86152485226245;264.3720978382396;25292200;266.7021484375;0.0
3125;2022-06-02;258.89941814838033;268.88531038746316;256.1092313914901;44008200;268.8167724609375;0.0
3126;2022-06-03;264.6363995169314;267.7105076834738;262.77628502464086;28059000;264.35247802734375;0.0
3127;2022-06-06;266.34971573756184;268.42521416399364;261.61130634133895;22400300;263.10919189453125;0.0
3128;2022-06-07;261.0434971660239;267.3972687467386;260.35817754202344;22860700;266.7804870605469;0.0
3129;2022-06-08;266.00707738237656;267.2700099708886;263.95114825334525;17372300;264.734375;0.0
3130;2022-06-09;262.15956364333084;266.9860806891871;259.07568497746337;26439700;259.2323303222656;0.0
3131;2022-06-10;255.11065175767507;255.11065175767507;247.2296258219551;31422800;247.6799774169922;0.0
3132;2022-06-13;239.96538876417523;243.7933253906329;236.46052756297453;46135800;237.17520141601562;0.0
3133;2022-06-14;238.74160152401498;240.5821468183324;236.4409199061182;28651500;239.35838317871094;0.0
3134;2022-06-15;243.09818455946257;249.9414758572601;241.24785462929688;33111700;246.47576904296875;0.0
3135;2022-06-16;240.81713440777906;242.22691271293755;237.9192700591961;33169200;239.82833862304688;0.0
3136;2022-06-17;239.56399263398103;245.24225951463927;238.90805704586597;43084800;242.4520721435547;0.0
3137;2022-06-21;245.00726166987806;249.40302597463906;244.27300349723436;29928300;248.4142303466797;0.0
3138;2022-06-22;246.60306816050357;251.77225973173523;245.1149673303229;25939900;247.81704711914062;0.0
3139;2022-06-23;250.20587852308316;253.9261088195536;248.3065945645661;25861400;253.4268035888672;0.0
3140;2022-06-24;256.3148789230246;262.3553902076605;256.22677151435016;33923200;262.0812683105469;0.0
3141;2022-06-27;262.58055533343025;262.66866274603296;257.75403784400555;24615100;259.33026123046875;0.0
3142;2022-06-28;258.4393385968259;261.30783370141046;250.94011063373844;27295500;251.0967559814453;0.0
3143;2022-06-29;252.18343657621898;256.47150947994845;250.39184467724328;20069800;254.7974090576172;0.0
3144;2022-06-30;251.65477571358213;254.08273384690165;247.59188587569716;31730900;251.43939208984375;0.0
3145;2022-07-01;251.0086052019058;254.31763676539708;249.26595215220564;22837700;254.13162231445312;0.0
3146;2022-07-05;250.783482319713;257.4603450686282;249.39328837606575;22941000;257.33306884765625;0.0
3147;2022-07-06;258.2141087430497;262.36510513906245;256.89243813521284;23824400;260.6224670410156;0.0
3148;2022-07-07;259.5553857144932;263.4126913580876;259.45747864128157;20859900;262.76654052734375;0.0
3149;2022-07-08;259.2322968042255;262.47282039590425;257.7637804982548;19658800;262.04205322265625;0.0
3150;2022-07-11;260.07427849234284;260.93581299347437;256.6771089663628;19455200;258.9582214355469;0.0
3151;2022-07-12;260.299417270927;260.3581555334997;246.74989535322422;35868500;248.34568786621094;0.0
3152;2022-07-13;244.93876800231627;248.22824560715893;242.9024233004115;29497400;247.41566467285156;0.0
3153;2022-07-14;245.31079286479954;249.78486535626826;240.77796716510994;25102800;248.7471160888672;0.0
3154;2022-07-15;250.35269979322518;254.9050950710672;249.4226423098354;29774100;251.3317108154297;0.0
3155;2022-07-18;254.2981041352189;255.36522252690287;247.98348625026821;20975000;248.91354370117188;0.0
3156;2022-07-19;252.17363453781374;254.26873237146955;248.35549769946962;25012600;254.0827178955078;0.0
3157;2022-07-20;254.44497676441915;259.3106630853839;253.4757653442647;22788300;256.7652282714844;0.0
3158;2022-07-21;254.33728671126292;259.3302489958565;251.63520667740252;22404700;259.2812805175781;0.0
3159;2022-07-22;259.672826101078;259.76093349158936;253.63234593871675;21881300;254.89524841308594;0.0
3160;2022-07-25;255.52188227073998;256.01138779233145;251.4198236096399;21056000;253.3974151611328;0.0
3161;2022-07-26;254.4057728532422;254.4253721936829;244.33177162081844;39348000;246.61285400390625;0.0
3162;2022-07-27;255.67847616643647;264.38186705267157;253.41696350198737;45994000;263.099365234375;0.0
3163;2022-07-28;264.0882122336833;272.00840748799504;262.24766680831704;33459300;270.6084289550781;0.0
3164;2022-07-29;271.87130192456084;276.0810362715028;270.8237532334672;32152800;274.84747314453125;0.0
3165;2022-08-01;271.9887902435471;275.37615927856933;270.05033808516157;21539600;272.1748046875;0.0
3166;2022-08-02;270.20701404572554;272.0573590263668;266.66299929400327;22754200;269.0517883300781;0.0
3167;2022-08-03;270.95108498791575;277.54960934972075;270.8042094411222;23518900;276.5412292480469;0.0
3168;2022-08-04;275.88526547188775;277.8432873130709;274.289502768039;18098700;277.6964416503906;0.0
3169;2022-08-05;273.2908942181647;277.69644338839964;272.8307578875251;16774600;276.97198486328125;0.0
3170;2022-08-08;278.0880318367684;279.91880730096346;273.4573294403305;18739200;274.43634033203125;0.0
3171;2022-08-09;273.77064347444826;277.13841374260693;271.78322251262296;23405200;276.3747863769531;0.0
3172;2022-08-10;282.12160899696113;283.727171478026;280.91741472837924;24687800;283.0908203125;0.0
3173;2022-08-11;284.7453564145497;285.0977860349163;280.49645224354316;20065900;280.9957275390625;0.0
3174;2022-08-12;282.4250506127925;285.7830505371094;280.9173655924106;22619700;285.7830505371094;0.0
3175;2022-08-15;284.89220536737923;288.00545322461437;284.0208712230403;18085700;287.31036376953125;0.0
3176;2022-08-16;285.8614255495848;287.86841611862894;284.32440091505595;18102900;286.5663146972656;0.0
3177;2022-08-17;284.2607450303675;287.8024922351744;283.99586175307365;18253400;285.8108825683594;0.62
3178;2022-08-18;284.7022281895463;286.3897025198234;283.6132037965233;17186200;284.6826171875;0.0
3179;2022-08-19;283.436611746999;283.77999889191807;280.1597780147065;20570000;280.7386169433594;0.0
3180;2022-08-22;276.7456001883136;277.1184188368337;271.97752153314815;25061100;272.49749755859375;0.0
3181;2022-08-23;271.2122497558594;273.58646840597436;270.19190879672715;17527400;271.2122497558594;0.0
3182;2022-08-24;270.20173581807353;271.9873250547261;269.907391142103;18137000;270.5745544433594;0.0
3183;2022-08-25;272.0854464902972;273.74348958373633;269.32858831633484;16583400;273.57672119140625;0.0
3184;2022-08-26;273.8022999332069;275.03848163152117;262.912236184959;27549300;263.0201416015625;0.0
3185;2022-08-29;260.82250375792574;262.34317965664627;258.8603258548237;20338500;260.2142333984375;0.0
3186;2022-08-30;261.62698913446303;261.9997777650508;255.73063528710668;22767100;257.9969482421875;0.0
3187;2022-08-31;260.3712424322806;262.0586868883692;256.3879932663194;24791800;256.5253601074219;0.0
3188;2022-09-01;253.97450570006126;255.95632465023138;250.57994612921527;23263400;255.47557067871094;0.0
3189;2022-09-02;256.75097660625465;259.7334652993182;249.65769309450164;22855400;251.21762084960938;0.0
3190;2022-09-06;251.3549939512302;252.95414374511495;247.17554555992578;21328200;248.4607696533203;0.0
3191;2022-09-07;249.88339800438175;253.93528592483403;248.4313902860441;24126700;253.20928955078125;0.0
3192;2022-09-08;252.64023923895374;255.50500236667435;249.9716609777116;20319900;253.63111877441406;0.0
3193;2022-09-09;255.57366696188765;260.21422839200625;255.36764666935414;22084700;259.4587707519531;0.0
3194;2022-09-12;260.7538486673385;262.3922805681885;260.1455782417831;18747700;261.6073913574219;0.0
3195;2022-09-13;253.9450440125193;255.47554028157106;246.83214957912816;33353300;247.22459411621094;0.0
3196;2022-09-14;248.73548047785982;249.42223974931642;245.1348858251531;23913000;247.45025634765625;0.0
3197;2022-09-15;245.04657307846009;246.64573776872723;239.4053120339028;31530900;240.73959350585938;0.0
3198;2022-09-16;239.64080658851063;240.66114758650014;237.4824136669294;39791800;240.1117401123047;0.0
3199;2022-09-19;237.88466894548006;240.50417497635792;236.29530943624053;26826900;239.89590454101562;0.0
3200;2022-09-20;237.4922323533293;238.90498800339998;235.1081781890129;26660300;237.8650360107422;0.0
3201;2022-09-21;239.6505984421626;242.97648933436417;234.38214067930133;28625600;234.4311981201172;0.0
3202;2022-09-22;233.3716336817099;239.24836213169132;233.07731896036307;31061200;236.42282104492188;0.0
3203;2022-09-23;235.01004414767513;236.56998697978773;230.75212163137076;34176000;233.42068481445312;0.0
3204;2022-09-26;232.56713462377127;236.88391994203184;232.41996230164455;27694200;232.95956420898438;0.0
3205;2022-09-27;235.4417347164592;237.22732388738837;230.06537117241015;27018700;231.9392547607422;0.0
3206;2022-09-28;232.33167509105272;237.747290362166;230.29100825019512;29029700;236.51112365722656;0.0
3207;2022-09-29;234.37236492789205;235.41231693618099;229.97709013106987;27484200;233.00865173339844;0.0
3208;2022-09-30;233.78368980669146;235.99114004331733;228.32883739497717;35694800;228.49562072753906;0.0
3209;2022-10-03;230.9581716153552;237.04092059335574;230.2223548445431;28880400;236.1873779296875;0.0
3210;2022-10-04;240.4551107861374;245.6254542522616;240.3471903922256;34888400;244.17344665527344;0.0
3211;2022-10-05;241.33807854586996;245.8412732772912;239.4838210111536;20347100;244.48736572265625;0.0
3212;2022-10-06;243.2413808892852;245.60580889734112;241.42637527884145;20239900;242.12294006347656;0.0
3213;2022-10-07;236.34434438089954;236.7564149526062;228.7605302730527;37769600;229.810302734375;0.0
3214;2022-10-10;228.64278334708868;230.12422227590562;222.442293982313;29743600;224.91464233398438;0.0
3215;2022-10-11;223.3154761656562;224.72824673845577;219.87185912212996;30474000;221.14727783203125;0.0
3216;2022-10-12;221.1374478333713;223.55093328629187;219.72469229166984;21903900;221.4808349609375;0.0
3217;2022-10-13;215.69243200977292;231.6351289524716;214.98604670146256;42551800;229.810302734375;0.0
3218;2022-10-14;231.08571422932866;232.7535776336685;224.02187588060147;30198600;224.2377166748047;0.0
3219;2022-10-17;231.36041685975584;234.44103574350325;230.69326855035126;28142300;233.03807067871094;0.0
3220;2022-10-18;238.64011373244367;239.31705262413567;230.91893247613368;26329600;233.98974609375;0.0
3221;2022-10-19;232.5573114537463;235.0787171686684;229.85931691859705;19985700;232.00790405273438;0.0
3222;2022-10-20;231.31135468983817;236.74658109169675;230.42836561927356;21811000;231.6841583251953;0.0
3223;2022-10-21;230.3008332510809;238.40462286110997;230.06536650588595;26299700;237.541259765625;0.0
3224;2022-10-24;239.1502433527389;243.15308817044743;236.73677285558932;24911200;242.57424926757812;0.0
3225;2022-10-25;242.5840577462845;246.29257292273567;241.18110767937063;34775500;245.91976928710938;0.0
3226;2022-10-26;226.79833853458496;233.79350777788596;225.70932916401722;82543200;226.9455108642578;0.0
3227;2022-10-27;226.67079451735734;229.27068933279816;221.51027179978243;40424600;222.46192932128906;0.0
3228;2022-10-28;221.96159222574863;232.12567539008907;221.77518291087358;40647700;231.4094696044922;0.0
3229;2022-10-31;229.33935344841737;230.47742025247945;226.7787106243926;28357300;227.7401885986328;0.0
3230;2022-11-01;230.16348198266678;231.2819228273095;223.03096086653287;30592300;223.85507202148438;0.0
3231;2022-11-02;225.12069215089485;226.92589234709976;215.8788204483167;38407000;215.9376983642578;0.0
3232;2022-11-03;215.92787465489877;216.2418303209549;209.9334202594892;36633900;210.1983184814453;0.0
