;date;open;high;low;volume;close;dividends;splits
2429;2019-08-28;49.31977438560081;49.711238331196874;49.1312914720018;63755200;49.66532516479492;0.0;0.0
2430;2019-08-29;50.38301078233766;50.58116156342978;49.938384617678636;83962000;50.506248474121094;0.0;0.0
2431;2019-08-30;50.78414518918276;50.85422065973012;50.068873928721274;84573600;50.441009521484375;0.0;0.0
2432;2019-09-03;49.882805563258536;50.01571113058627;49.348771857103884;80092000;49.70640563964844;0.0;0.0
2433;2019-09-04;50.35643061744374;50.61982293532377;50.097872234787005;76752400;50.549747467041016;0.0;0.0
2434;2019-09-05;51.22878038862122;51.70482170890761;51.11037291787348;95654800;51.5380859375;0.0;0.0
2435;2019-09-06;51.724142997570674;51.813550519537316;51.35200741682154;77449200;51.533241271972656;0.0;0.0
2436;2019-09-09;51.915037471505805;52.301671144167074;51.004038010287594;109237600;51.753135681152344;0.0;0.0
2437;2019-09-10;51.67823439398562;52.383837823210804;51.15869877156413;127111600;52.364505767822266;0.0;0.0
2438;2019-09-11;52.69555945015335;54.05843794400407;52.61339729715292;177158400;54.02943801879883;0.0;0.0
2439;2019-09-12;54.32182993722091;54.71329389656403;53.85303776075639;128906800;53.90861511230469;0.0;0.0
2440;2019-09-13;53.16192731584822;53.35282534156367;52.44182587826199;159053200;52.85987091064453;0.0;0.0
2441;2019-09-16;52.613398251000284;53.19334883185852;52.572319017361515;84632400;53.13776779174805;0.0;0.0
2442;2019-09-17;53.152266347502554;53.36008131433825;52.949281628649594;73274800;53.33108139038086;0.0;0.0
2443;2019-09-18;53.418083939913664;53.850630885366584;53.02661992060717;101360000;53.831298828125;0.0;0.0
2444;2019-09-19;53.647630057810474;54.07050900436293;53.25133222110121;88242400;53.39390563964844;0.0;0.0
2445;2019-09-20;53.495410428095425;53.78054996690101;52.55057690173147;221652400;52.6134033203125;0.0;0.0
2446;2019-09-23;52.90820797058762;53.1232720192633;52.59406851964686;76662000;52.852630615234375;0.0;0.0
2447;2019-09-24;53.41081952621735;53.76362301683896;52.48290316863186;124763200;52.6013069152832;0.0;0.0
2448;2019-09-25;52.811537376657945;53.524389684677466;52.470816900506414;87613600;53.41081619262695;0.0;0.0
2449;2019-09-26;53.161922753152155;53.38906974032404;52.879198424612156;75334000;53.13534164428711;0.0;0.0
2450;2019-09-27;53.292423013561894;53.39391722750773;52.5046611038443;101408000;52.87679672241211;0.0;0.0
2451;2019-09-30;53.37941301907739;54.26866910273741;53.352831904661166;103909600;54.12126541137695;0.0;0.0
2452;2019-10-01;54.38706851390145;55.14824916121745;54.176834753799056;139223200;54.27107620239258;0.0;0.0
2453;2019-10-02;53.9013722801066;54.02702880383986;52.66173134935385;138449200;52.91062927246094;0.0;0.0
2454;2019-10-03;52.782541530630425;53.39390707344105;51.98511558834471;114426000;53.360076904296875;0.0;0.0
2455;2019-10-04;54.52481658672725;54.97186163083011;54.10193753476449;138478800;54.85586929321289;0.0;0.0
2456;2019-10-07;54.67705238194807;55.56147088138248;54.57314304390412;122306000;54.867950439453125;0.0;0.0
2457;2019-10-08;54.568301815257264;55.109584514788445;54.20824926534909;111820000;54.225162506103516;0.0;0.0
2458;2019-10-09;54.860694885253906;55.04434386106405;54.52480829398311;74770400;54.860694885253906;0.0;0.0
2459;2019-10-10;55.07817001891219;55.68470162538169;54.92593610175732;113013600;55.60012435913086;0.0;0.0
2460;2019-10-11;56.29124059530908;57.42455701205255;56.13658783679646;166795600;57.07900619506836;0.0;0.0
2461;2019-10-14;56.76243393871669;57.54295028608439;56.706856596742064;96427600;56.996829986572266;0.0;0.0
2462;2019-10-15;57.122491934080806;57.426963469423065;56.757609116449146;87360000;56.86393356323242;0.0;0.0
2463;2019-10-16;56.392723762395576;56.84460267044588;56.35164453206593;73903200;56.634368896484375;0.0;0.0
2464;2019-10-17;56.80835014309828;57.06449337929484;56.428969223602984;67585200;56.85426330566406;0.0;0.0
2465;2019-10-18;56.68754240795311;57.41006283013521;56.61504811584979;97433600;57.12733840942383;0.0;0.0
2466;2019-10-21;57.395559653140666;58.2340686564955;57.347231358400016;87247200;58.11807632446289;0.0;0.0
2467;2019-10-22;58.275149550337076;58.52645890247016;57.90301392709393;82293600;57.98517608642578;0.0;0.0
2468;2019-10-23;58.50229399224266;58.77776932377022;58.28964507414683;75828800;58.763267517089844;0.0;0.0
2469;2019-10-24;59.08465635857477;59.1547355193564;58.432215168275576;69275200;58.859928131103516;0.0;0.0
2470;2019-10-25;58.758432019914885;59.621103236105824;58.69077167696705;73477200;59.58485794067383;0.0;0.0
2471;2019-10-28;59.787837989415074;60.230049022497056;59.61868713481839;96572800;60.18172073364258;0.0;0.0
2472;2019-10-29;60.16239082606677;60.35087374036902;58.61586340430156;142839600;58.78984451293945;0.0;0.0
2473;2019-10-30;59.14506046706263;59.27555090160643;58.28722320858611;124522000;58.7825927734375;0.0;0.0
2474;2019-10-31;59.74434678047531;60.210720138927776;57.33272558652324;139162000;60.11164474487305;0.0;0.0
2475;2019-11-01;60.30013386096057;61.844246343665645;60.20831120402832;151125200;61.81766891479492;0.0;0.0
2476;2019-11-04;62.18254607565908;62.30820627909252;61.71134243605893;103272000;62.223628997802734;0.0;0.0
2477;2019-11-05;62.114880567628774;62.39035956819607;61.93848433426413;79897600;62.13421630859375;0.0;0.0
2478;2019-11-06;62.04722740939416;62.22121222610741;61.70892564756986;75864400;62.16080093383789;0.0;0.0
2479;2019-11-07;62.7109794500073;63.10120004170017;62.558284757456406;94940400;62.87821578979492;0.1925;0.0
2480;2019-11-08;62.698871598743146;63.12302028737541;62.25291043656915;69986400;63.05031204223633;0.0;0.0
2481;2019-11-11;62.60433955752581;63.61502848097465;62.59949480700907;81821200;63.549591064453125;0.0;0.0
2482;2019-11-12;63.39203645408894;63.692581070339735;63.23934916756652;87388800;63.49140930175781;0.0;0.0
2483;2019-11-13;63.29025246478606;64.1749039061518;63.275710816719325;102734400;64.09976959228516;0.0;0.0
2484;2019-11-14;63.92525879707136;64.19913881442015;63.52534870476291;89182800;63.65623092651367;0.0;0.0
2485;2019-11-15;63.90829468811083;64.41727456006997;63.7459104858672;100206400;64.41242980957031;0.0;0.0
2486;2019-11-18;64.42209642904663;64.81716165313593;64.04158024442006;86703200;64.7371826171875;0.0;0.0
2487;2019-11-19;64.93108379135208;64.95532233123622;64.32273860067448;76167200;64.5408706665039;0.0;0.0
2488;2019-11-20;64.35908881724407;64.48996361088294;63.113300428920056;106234400;63.78951644897461;0.0;0.0
2489;2019-11-21;63.91070562276334;63.98826599177967;63.30235303542258;121395200;63.50352478027344;0.0;0.0
2490;2019-11-22;63.64410404611069;63.78710183292363;63.21995543560012;65325200;63.447784423828125;0.0;0.0
2491;2019-11-25;63.67319470404511;64.57723993835555;63.62714368642337;84020400;64.56027221679688;0.0;0.0
2492;2019-11-26;64.69841778729275;64.75173962276358;63.62229157801936;105207600;64.05613708496094;0.0;0.0
2493;2019-11-27;64.3687745531802;64.9504698549415;64.30333716018541;65235600;64.91653442382812;0.0;0.0
2494;2019-11-29;64.61601250812018;64.95532991643037;64.4463501056827;46617600;64.77355194091797;0.0;0.0
2495;2019-12-02;64.77838908913841;65.01591494536444;63.85253899723232;94487200;64.02462005615234;0.0;0.0
2496;2019-12-03;62.60675439756635;62.90244685047641;62.11716840685745;114430400;62.883060455322266;0.0;0.0
2497;2019-12-04;63.27570328045217;63.81861113445703;63.18117518271127;67181600;63.438087463378906;0.0;0.0
2498;2019-12-05;63.93495156385774;64.44393137417232;63.678039283744;74424400;64.36878967285156;0.0;0.0
2499;2019-12-06;64.8293072258581;65.68244929190446;64.78567488538137;106075600;65.6121597290039;0.0;0.0
2500;2019-12-09;65.44007901505013;65.63397258683884;64.20641322787282;128042400;64.6935806274414;0.0;0.0
2501;2019-12-10;65.10075382487994;65.45703895301351;64.43665325751356;90420400;65.07167053222656;0.0;0.0
2502;2019-12-11;65.15164178111728;65.70667253796971;65.07650748524304;78756800;65.6266860961914;0.0;0.0
2503;2019-12-12;64.90200789821868;66.06053922969087;64.79051947792334;137310400;65.79393005371094;0.0;0.0
2504;2019-12-13;65.79392997064501;66.72463231388339;65.66547383100296;133587600;66.68827819824219;0.0;0.0
2505;2019-12-16;67.13668025850853;68.0552672327231;67.13183550753534;128186000;67.8298568725586;0.0;0.0
2506;2019-12-17;67.75956718700958;68.29277820103589;67.57293704501966;114158400;67.9631576538086;0.0;0.0
2507;2019-12-18;67.81527711494721;68.32425675063742;67.65046691567599;116028400;67.80073547363281;0.0;0.0
2508;2019-12-19;67.74259937530617;68.14978030836127;67.60929847111873;98369200;67.8686294555664;0.0;0.0
2509;2019-12-20;68.4042740741579;68.5060656093401;67.51477049695418;275978000;67.72805786132812;0.0;0.0
2510;2019-12-23;67.99223319246207;68.89385224060273;67.95345300370106;98572000;68.83325958251953;0.0;0.0
2511;2019-12-24;69.00050346001484;69.04898055041124;68.57151005661217;48478800;68.8987045288086;0.0;0.0
2512;2019-12-26;69.03199765223384;70.28263086453755;69.00291436301625;93121200;70.26566314697266;0.0;0.0
2513;2019-12-27;70.55893705120141;71.24969483021466;69.83182515678001;146266000;70.23900604248047;0.0;0.0
2514;2019-12-30;70.15660088020192;70.93946068223316;69.12895177016881;144114400;70.6558837890625;0.0;0.0
2515;2019-12-31;70.27052288789162;71.17941285266416;70.17115003082196;100805600;71.1721420288086;0.0;0.0
2516;2020-01-02;71.79986584309097;72.85660552982391;71.54537966581155;135480400;72.79601287841797;0.0;0.0
2517;2020-01-03;72.02043912432407;72.85176870122804;71.8628996768582;146322800;72.08830261230469;0.0;0.0
2518;2020-01-06;71.20606963688758;72.70149228565275;70.95400211001883;118387200;72.66271209716797;0.0;0.0
2519;2020-01-07;72.67242456786943;72.92933689964595;72.10043330740585;108872000;72.32099151611328;0.0;0.0
2520;2020-01-08;72.02287993756624;73.78733838273143;72.02287993756624;132079200;73.484375;0.0;0.0
2521;2020-01-09;74.46595763529108;75.23912061605091;74.21389747975358;170108400;75.04522705078125;0.0;0.0
2522;2020-01-10;75.2803114353719;75.7820203631842;74.71073903398334;140644800;75.2148666381836;0.0;0.0
2523;2020-01-13;75.53237147319368;76.84844195389402;75.4136048587464;121532000;76.82177734375;0.0;0.0
2524;2020-01-14;76.75876592649786;76.96962714842209;75.66082749092855;161954400;75.78443145751953;0.0;0.0
2525;2020-01-15;75.58327476675703;76.46792599707763;75.02581793644697;121923600;75.45966339111328;0.0;0.0
2526;2020-01-16;76.0049896177802;76.51639538996747;75.64143374623438;108829200;76.40489959716797;0.0;0.0
2527;2020-01-17;76.65454881201066;77.25320450403058;76.34674080549436;137816400;77.25078582763672;0.0;0.0
2528;2020-01-21;76.87754828501977;77.32108332706851;76.58912661521825;110843200;76.72727966308594;0.0;0.0
2529;2020-01-22;77.21443197966313;77.55617545523555;76.90662394261042;101832400;77.00115203857422;0.0;0.0
2530;2020-01-23;77.05447382667461;77.45195781305532;76.5042877636116;104472000;77.37197875976562;0.0;0.0
2531;2020-01-24;77.61920173441395;78.36570009223432;76.95752718801279;146537600;77.14900207519531;0.0;0.0
2532;2020-01-27;75.14944474699271;75.56389649627694;73.89396652844282;161940000;74.88041687011719;0.0;0.0
2533;2020-01-28;75.76505276717205;77.1707993206053;75.66567993131815;162234000;76.99871826171875;0.0;0.0
2534;2020-01-29;78.63714587501235;79.46120445400044;77.8930663413124;216229200;78.61048126220703;0.0;0.0
2535;2020-01-30;77.6894834620713;78.54989623607841;77.25563796528307;126743200;78.49657440185547;0.0;0.0
2536;2020-01-31;77.78399671516546;78.20814527515702;74.72043610521095;199588400;75.01612854003906;0.0;0.0
2537;2020-02-03;73.75337983468464;75.98076651865603;73.2492521781968;173788400;74.81011962890625;0.0;0.0
2538;2020-02-04;76.42187506467559;77.47134392906342;76.01469422241806;136616400;77.27986907958984;0.0;0.0
2539;2020-02-05;78.411751069267;78.71229570893303;77.30412280540882;118826800;77.91004943847656;0.0;0.0
2540;2020-02-06;78.18148791656667;78.82376854121485;77.62161241012203;105425600;78.82134246826172;0.0;0.0
2541;2020-02-07;78.31845426530488;78.56868819994993;77.25678206283877;117684000;77.74996185302734;0.1925;0.0
2542;2020-02-10;76.328729971042;78.1192398071289;76.2485610979256;109348800;78.1192398071289;0.0;0.0
2543;2020-02-11;78.61727767355458;78.69015846210115;77.42926892141327;94323200;77.64791870117188;0.0;0.0
2544;2020-02-12;78.09979248720816;79.4967309421066;78.09979248720816;113730400;79.49187469482422;0.0;0.0
2545;2020-02-13;78.76061799356015;79.25379778682812;78.55654436332367;94747600;78.92581939697266;0.0;0.0
2546;2020-02-14;78.8942351261694;79.19549303005526;78.4350713123837;80113600;78.94525909423828;0.0;0.0
2547;2020-02-18;76.6154064405797;77.68194237472869;76.43319703704242;152531200;77.4997329711914;0.0;0.0
2548;2020-02-19;77.74265350732433;78.85291755711394;77.74265350732433;93984000;78.62211608886719;0.0;0.0
2549;2020-02-20;78.3816197327152;78.8723676741269;77.30779582773769;100566000;77.8155517578125;0.0;0.0
2550;2020-02-21;77.4074016858542;77.85199672111999;75.43468266835458;129554000;76.05419158935547;0.0;0.0
2551;2020-02-24;72.21810615040219;73.89928775555204;70.26725072020795;222195200;72.44161224365234;0.0;0.0
2552;2020-02-25;73.11455016100783;73.49840130839426;69.51409119791701;230673600;69.98783111572266;0.0;0.0
2553;2020-02-26;69.61127139696015;72.36870817005543;69.60398331830831;198054800;71.09809875488281;0.0;0.0
2554;2020-02-27;68.29205643823127;69.48248921112304;66.31447434036959;320605600;66.45052337646484;0.0;0.0
2555;2020-02-28;62.50025939627286;67.63856327010133;62.28403400452035;426510000;66.41168212890625;0.0;0.0
2556;2020-03-02;68.57874837854894;73.23359135629464;67.47091599038849;341397200;72.59464263916016;0.0;0.0
2557;2020-03-03;73.77537535235231;73.85554422696504;69.43392644246602;319475600;70.28910064697266;0.0;0.0
2558;2020-03-04;72.01886735003643;73.70976836620322;71.21471719102264;219178400;73.54942321777344;0.0;0.0
2559;2020-03-05;71.79534952023471;72.7744209254937;70.79684571065036;187572800;71.1636962890625;0.0;0.0
2560;2020-03-06;68.51071916341945;70.65350301025936;68.32365355677197;226176800;70.2186279296875;0.0;0.0
2561;2020-03-09;64.07696949985089;67.5608121841011;63.89476010790819;286744800;64.66490173339844;0.0;0.0
2562;2020-03-10;67.33001496463376;69.58940835488747;65.44232100611896;285290000;69.3221664428711;0.0;0.0
2563;2020-03-11;67.39075287348057;68.32123221653632;66.04725520576122;255598800;66.9145736694336;0.0;0.0
2564;2020-03-12;62.17955623859569;65.5953740106114;60.250565757894904;418474000;60.30644226074219;0.0;0.0
2565;2020-03-13;64.35394062468555;68.00541706978935;61.45316238600461;370732000;67.53166961669922;0.0;0.0
2566;2020-03-16;58.78074955113587;62.94240957429626;58.30700586985522;322423600;58.84391784667969;0.0;0.0
2567;2020-03-17;60.13152785246368;62.58527878886285;57.91829094246008;324056000;61.43128967285156;0.0;0.0
2568;2020-03-18;58.25112721326126;60.73646220887164;57.60731848961155;300233600;59.927452087402344;0.0;0.0
2569;2020-03-19;60.10238113169301;61.426435436870875;58.941100121340455;271857200;59.468292236328125;0.0;0.0
2570;2020-03-20;60.051342434096895;61.18104265409521;55.39164366321955;401693200;55.69289779663086;0.0;0.0
2571;2020-03-23;55.41108483288239;55.51312163568075;51.652712581376825;336752800;54.5097541809082;0.0;0.0
2572;2020-03-24;57.42268223950285;60.17525921207688;56.92221437304567;287531200;59.97847366333008;0.0;0.0
2573;2020-03-25;60.918661572655836;62.74075513913607;59.35166184689461;303602000;59.64805603027344;0.0;0.0
2574;2020-03-26;59.891008534290606;62.8452270829615;59.85213631083275;252087200;62.786922454833984;0.0;0.0
2575;2020-03-27;61.40456197455525;62.162551820385715;60.01977140734214;204216800;60.18740463256836;0.0;0.0
2576;2020-03-30;60.91623789559668;62.07751865016797;60.59068767059111;167976400;61.905025482177734;0.0;0.0
2577;2020-03-31;62.09696014187927;63.77085317683828;61.2223536075195;197002000;61.7786979675293;0.0;0.0
2578;2020-04-01;59.886146267819704;60.425486299534775;58.09563671171014;176218400;58.528079986572266;0.0;0.0
2579;2020-04-02;58.38960956978753;59.55817861263245;57.553875182946484;165934000;59.504730224609375;0.0;0.0
2580;2020-04-03;58.98724977033194;59.69179121248298;58.05676677284577;129880000;58.64955520629883;0.0;0.0
2581;2020-04-06;60.95511716593117;63.92148415614469;60.58584211342749;201820400;63.7660026550293;0.0;0.0
2582;2020-04-07;65.7897361851018;66.00839339127049;62.922977991300314;202887200;63.027442932128906;0.0;0.0
2583;2020-04-08;63.83158830415397;64.95642874150907;63.464745123474984;168895200;64.6406021118164;0.0;0.0
2584;2020-04-09;65.27955255492027;65.61238718160246;64.30776915947149;161834800;65.1070556640625;0.0;0.0
2585;2020-04-13;65.18481070772224;66.49429260465945;64.58230223555259;131022800;66.38496398925781;0.0;0.0
2586;2020-04-14;68.02482954063414;70.02913255388498;67.55108222640037;194994800;69.73759460449219;0.0;0.0
2587;2020-04-15;68.6078945262973;69.56266976998216;68.17788311628566;131154400;69.10107421875;0.0;0.0
2588;2020-04-16;69.8177950098907;70.01701243036594;68.59577741052378;157125200;69.65016174316406;0.0;0.0
2589;2020-04-17;69.16425698531064;69.71331699752928;67.26198676311418;215250000;68.70508575439453;0.0;0.0
2590;2020-04-20;67.5268241809365;68.43300775442022;67.25958217522387;130015200;67.27901458740234;0.0;0.0
2591;2020-04-21;67.1210894551599;67.35674726243549;64.48512509479784;180991600;65.19938659667969;0.0;0.0
2592;2020-04-22;66.47241418911169;67.51465402003915;66.129867045818;116862400;67.07735443115234;0.0;0.0
2593;2020-04-23;67.02147935208541;68.45000232601801;66.77853346982802;124814400;66.8174057006836;0.0;0.0
2594;2020-04-24;67.34459633296811;68.75611120688087;67.29600419461667;126161200;68.74639129638672;0.0;0.0
